time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
199003 41.588244 301.132673 277.994762 271.402341
199004 42.026233 301.397809 277.994847 271.332593
199005 41.482233 301.327637 277.715064 270.998554
199006 41.067933 300.931218 277.527210 270.843090
199007 41.299544 300.546216 277.433466 270.804385
199008 40.562306 300.338227 277.538632 270.972416
199009 40.224446 300.363709 277.597997 271.030344
199010 40.109491 300.667061 277.603036 270.974372
199011 41.306972 300.927482 277.780778 271.156548
199012 41.003207 301.068572 277.771855 271.186122
199101 41.935041 301.026156 278.025640 271.521637
199102 41.926851 301.118136 278.226395 271.741797
199103 42.038697 301.361291 278.260140 271.724829
199104 43.382634 301.628359 278.335277 271.722648
199105 43.888133 301.599526 278.352605 271.733198
199106 42.797719 301.223135 278.168131 271.573467
199107 41.903172 300.652815 277.759185 271.192925
199108 40.336753 300.399184 277.633894 271.069345
199109 40.205273 300.404845 277.640057 271.048292
199110 39.953585 300.630843 277.595129 270.969850
199111 40.016324 300.687769 277.390649 270.722727
199112 39.919019 300.698256 277.317048 270.673186
199201 39.942552 300.786421 277.314554 270.715430
199202 40.301423 300.895492 277.730893 271.156997
199203 41.473364 301.075673 278.107680 271.536777
199204 41.548466 301.346232 277.990524 271.340773
199205 41.663863 301.154382 277.807588 271.121061
199206 40.648870 300.737365 277.288861 270.581440
199207 39.676091 300.281203 277.209621 270.566429
199208 39.289143 300.005789 277.145680 270.519329
199209 39.253463 300.049481 277.145644 270.490281
199210 38.868479 300.235407 277.140352 270.452874
199211 39.076180 300.425907 277.075665 270.380542
199212 38.969716 300.425353 277.075969 270.414639
199301 38.566397 300.455603 276.894578 270.251994
199302 38.895553 300.519850 277.071940 270.443268
199303 39.654119 300.766033 277.512968 270.869224
199304 40.743926 301.050478 277.372822 270.640250
199305 40.493372 301.018382 277.284821 270.525380
199306 39.893222 300.613034 277.189008 270.476715
199307 39.151627 300.163425 276.959905 270.301199
199308 39.473401 299.972869 277.003095 270.376882
199309 39.065567 300.050917 277.031191 270.397173
199310 38.883223 300.330561 277.002178 270.299133
199311 39.072571 300.555044 277.116942 270.420011
199312 39.191314 300.578642 277.303642 270.676130
199401 39.418455 300.638759 277.205338 270.606997
199402 40.680317 300.790429 277.563831 270.986523
199403 41.308950 301.061101 277.894440 271.319297
199404 42.581870 301.263593 278.091238 271.493172
199405 42.328680 301.240249 277.956649 271.307630
199406 41.849815 300.887990 277.729536 271.109900
199407 40.529597 300.511161 277.458187 270.856025
199408 40.958489 300.209438 277.586603 271.052306
199409 40.394116 300.209889 277.546687 270.971743
199410 39.923901 300.390694 277.410407 270.780024
