time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 39.972417 300.264817 277.688299 271.250398
198002 39.527424 300.342273 277.775653 271.345252
198003 40.035514 300.708825 278.002377 271.548624
198004 41.034691 301.095429 278.472398 272.018958
198005 41.487477 301.000008 278.378098 271.947787
198006 40.855925 300.571073 277.965355 271.556489
198007 40.032725 300.163644 277.519210 271.118442
198008 40.096061 299.925549 277.440966 271.048736
198009 40.162613 300.072497 277.691195 271.280876
198010 40.347505 300.282966 277.891058 271.456953
198011 40.802623 300.507294 277.988597 271.527571
198012 40.615453 300.474205 278.039551 271.616389
198101 40.298581 300.307967 277.814976 271.424520
198102 39.691435 300.368796 277.903531 271.503653
198103 40.032612 300.720615 278.059472 271.611222
198104 41.611002 301.056169 278.567174 272.123823
198105 41.312967 300.870738 278.352311 271.918055
198106 40.156830 300.442772 277.754556 271.322138
198107 39.441242 299.961019 277.432484 271.027309
198108 39.677731 299.708564 277.389197 271.000987
198109 39.355957 299.799745 277.307244 270.872605
198110 40.088396 300.146977 277.564921 271.096442
198111 39.690681 300.299206 277.716502 271.233555
198112 39.447169 300.334462 277.619655 271.151588
198201 39.555334 300.255528 277.741125 271.322814
198202 39.790893 300.444209 277.885631 271.471289
198203 40.095083 300.731858 278.086895 271.646973
198204 41.317373 300.977063 278.409861 271.950845
198205 41.538749 300.841470 278.182561 271.730025
198206 39.862428 300.357622 277.668807 271.223647
198207 38.970524 299.911096 277.242997 270.801445
198208 39.193276 299.714885 277.172754 270.734359
198209 39.583888 299.795902 277.376441 270.932840
198210 39.057520 300.057991 277.572792 271.103724
198211 39.272135 300.246125 277.555426 271.059226
198212 39.410130 300.173291 277.556500 271.089331
198301 39.228058 300.051715 277.443304 271.010431
198302 39.065785 300.240141 277.464674 270.991384
198303 39.672367 300.530059 277.958608 271.488705
198304 40.879249 300.819221 278.209081 271.735114
198305 41.431785 300.772127 278.191634 271.728934
198306 39.612797 300.420916 277.568498 271.113829
198307 39.140825 300.046873 277.282490 270.844584
198308 39.789766 299.813242 277.307880 270.887804
198309 40.309644 299.913009 277.555609 271.125230
198310 40.272457 300.218326 277.687065 271.219535
198311 40.650964 300.426682 277.900195 271.425682
198312 39.667879 300.424994 277.810157 271.364064
198401 39.457722 300.280521 277.608952 271.173079
198402 38.939412 300.382347 277.694438 271.248860
198403 40.285915 300.776525 278.139708 271.712901
198404 41.390258 301.214550 278.564278 272.117838
198405 42.352346 301.194555 278.681402 272.272112
198406 41.093651 300.720867 278.093791 271.692487
198407 40.914955 300.257460 277.863521 271.495359
198408 40.707887 300.079029 277.769427 271.397356
198409 41.111213 300.275285 278.108309 271.736383
198410 41.546481 300.602574 278.198243 271.774598
198411 41.598314 300.828775 278.248235 271.786854
198412 41.659416 300.849385 278.324004 271.903658
198501 40.862732 300.742912 278.229354 271.871066
198502 41.191797 300.820185 278.406753 272.042843
198503 41.882356 301.194178 278.805169 272.425503
198504 42.993916 301.440094 279.130365 272.753775
198505 43.138790 301.300232 278.905168 272.540233
198506 42.155949 300.885416 278.378649 271.987917
198507 41.193280 300.365066 278.009256 271.655900
198508 41.375054 300.112021 277.848343 271.479909
198509 39.470280 300.248158 277.934808 271.523041
198510 40.901724 300.526815 278.034554 271.604155
198511 41.365694 300.734927 278.278925 271.827396
198512 41.737418 300.736295 278.105721 271.671762
198601 40.210696 300.657004 277.960022 271.541080
198602 40.848266 300.743846 278.370392 271.976593
198603 41.563469 301.032471 278.622642 272.228629
198604 42.665984 301.358611 278.917661 272.515525
198605 43.393170 301.302023 278.993351 272.627111
198606 42.548059 300.875674 278.424748 272.070115
198607 41.955937 300.373250 278.105431 271.758787
198608 40.606421 300.190986 277.889153 271.528908
198609 40.811426 300.280489 278.089379 271.722832
198610 41.722166 300.563344 278.303295 271.897706
198611 40.491826 300.778247 278.191180 271.743359
198612 40.939882 300.696149 278.179759 271.752254
198701 41.446649 300.574427 278.096937 271.697268
198702 39.996382 300.640046 278.209363 271.849703
198703 41.513624 300.859606 278.479863 272.075889
198704 41.859395 301.183975 278.725636 272.295229
198705 41.839823 301.084044 278.508748 272.096748
198706 41.583600 300.515050 278.068524 271.666106
198707 40.509623 300.074375 277.577937 271.164756
198708 40.395843 299.871626 277.518196 271.117056
198709 40.539232 299.943296 277.627252 271.224396
198710 39.818257 300.220979 277.717775 271.259451
198711 39.685797 300.403493 277.807352 271.353345
198712 39.427827 300.417784 277.758245 271.307339
198801 40.026163 300.311854 277.785920 271.384393
198802 39.242816 300.506585 277.852545 271.436494
198803 39.727012 300.917406 278.267140 271.843990
198804 41.284758 301.300103 278.637528 272.187038
198805 42.211602 301.215749 278.530774 272.121934
198806 41.812259 300.702924 278.175619 271.813905
198807 40.657568 300.218954 277.873385 271.506987
198808 40.455981 300.029799 277.805438 271.437972
198809 40.407336 300.145320 277.924471 271.559659
198810 40.468288 300.527823 278.104960 271.677404
198811 40.711328 300.752833 278.167112 271.725873
198812 41.492621 300.762927 278.212769 271.790124
198901 41.226942 300.643579 278.284901 271.923069
