time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 39.285473 299.513346 274.469482 268.006917
198002 40.194959 299.559896 274.944357 268.537979
198003 40.783824 300.017876 275.153286 268.630067
198004 41.723076 300.394512 274.988468 268.479290
198005 43.025570 300.315115 275.330942 268.890450
198006 42.178696 299.963792 275.171091 268.824154
198007 41.738341 299.570849 275.237253 268.890673
198008 41.010903 299.385846 275.204359 268.856445
198009 41.057267 299.475968 275.257005 268.842089
198010 40.494804 299.655049 274.960554 268.491489
198011 39.834809 299.710016 274.998981 268.487457
198012 39.652846 299.677929 274.982105 268.514237
198101 39.799332 299.651596 274.705085 268.300748
198102 39.842942 299.905715 274.871036 268.398030
198103 40.801510 300.182523 275.464999 268.951323
198104 42.079068 300.585738 275.553827 269.070888
198105 43.635239 300.626650 275.476960 269.005851
198106 43.772124 300.242353 275.732111 269.399996
198107 41.962115 299.871855 275.629886 269.363665
198108 42.090354 299.726044 275.856803 269.527257
198109 42.972292 299.876036 275.594011 269.236845
198110 41.970251 300.131675 275.944983 269.494091
198111 41.659387 300.313339 275.646084 269.197680
198112 41.476442 300.226767 275.812412 269.421518
198201 41.329786 300.222877 275.762709 269.336205
198202 41.787662 300.391813 276.057665 269.652517
198203 43.289074 300.799620 276.203258 269.746145
198204 44.959345 301.167359 276.493617 270.069680
198205 45.911266 301.129855 276.498430 270.130701
198206 45.482527 300.802825 276.395617 270.144628
198207 44.603705 300.441811 276.584157 270.278268
198208 44.758870 300.317083 276.708201 270.427148
198209 44.965422 300.539585 276.628582 270.253135
198210 45.186301 300.868404 276.627135 270.231846
198211 45.152438 301.040788 276.749034 270.395072
198212 45.510189 300.940457 277.109656 270.798774
198301 44.147029 300.911696 276.970767 270.667940
198302 44.797174 301.063484 277.353390 271.090209
198303 45.103266 301.421173 277.345816 271.037562
198304 46.396935 301.607018 277.276373 270.926465
198305 47.972546 301.351877 277.031411 270.786684
198306 45.879282 300.818032 276.838910 270.576532
198307 45.121863 300.205989 276.494503 270.250927
198308 42.766328 299.865719 275.911373 269.604591
198309 42.807561 299.809002 275.620970 269.285591
198310 41.396206 299.899859 275.461267 269.066268
198311 40.869930 299.828134 275.228452 268.839898
198312 39.915361 299.753525 274.968431 268.509021
198401 39.997010 299.658099 274.963190 268.499891
198402 40.191505 299.670238 274.859662 268.493375
198403 39.798717 300.012439 274.899562 268.437994
198404 41.798858 300.295778 274.976323 268.507905
198405 41.933727 300.042255 274.900157 268.504747
198406 41.784697 299.597244 274.827809 268.464743
198407 41.044124 299.203334 274.792661 268.383397
198408 40.455253 298.953135 274.679202 268.299520
198409 40.112104 298.937132 274.642726 268.235286
198410 39.770086 299.070271 274.369287 267.900124
198411 37.735926 299.186732 274.440217 267.903685
198412 37.720412 299.149447 273.889404 267.391001
198501 38.194222 299.165098 273.839245 267.378814
198502 38.696242 299.326288 273.931467 267.553243
198503 39.315213 299.694426 274.673112 268.138327
198504 41.135488 300.036012 274.606503 268.110219
198505 41.256807 299.943501 274.924128 268.431390
198506 41.535936 299.560503 274.901674 268.493214
198507 41.025696 299.220756 274.886888 268.508318
198508 40.279554 299.020996 274.711904 268.368441
198509 39.630075 299.048701 274.770673 268.334923
198510 40.034060 299.201199 274.561054 268.099417
198511 39.083703 299.269072 274.424896 267.931697
198512 38.968056 299.263219 274.273136 267.797558
198601 38.553390 299.247313 274.329775 267.884092
198602 39.231435 299.426910 274.384304 267.955498
198603 39.837239 299.798860 274.872999 268.387747
198604 41.730000 300.177876 275.247176 268.703401
198605 42.379602 300.196163 275.198405 268.734702
198606 42.660812 299.837364 275.592833 269.198577
198607 42.343110 299.528645 275.336764 268.992961
198608 41.688794 299.382105 275.361693 269.014147
198609 41.771084 299.486632 275.289527 268.914940
198610 40.073478 299.614387 275.203342 268.719143
198611 39.646718 299.638598 274.975284 268.473687
198612 39.849744 299.608788 274.611634 268.171548
198701 39.529272 299.545202 274.712536 268.265051
198702 39.392157 299.708070 274.967663 268.513760
198703 39.715553 300.055275 275.219009 268.685700
198704 41.493446 300.445911 275.119097 268.580797
198705 42.219696 300.462127 275.068457 268.613334
198706 42.830153 300.088116 275.437910 269.089294
198707 42.675034 299.651703 275.495915 269.175253
198708 42.283836 299.437266 275.248878 268.935699
198709 41.055321 299.492168 275.237396 268.858981
198710 40.049963 299.662774 275.029618 268.578874
198711 39.142856 299.752015 275.215532 268.677956
198712 39.332031 299.725003 274.738773 268.240607
198801 39.895875 299.681945 274.693672 268.237854
198802 40.159153 299.873267 274.929968 268.473177
198803 40.632661 300.313097 275.505771 268.997321
198804 42.823933 300.708827 275.585194 269.113733
198805 44.500107 300.709438 275.960171 269.508758
198806 44.027759 300.437456 275.966187 269.621439
198807 43.412471 300.132432 276.197906 269.840432
198808 43.183214 300.077025 276.212265 269.861032
