time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 40.969752 300.112351 275.550053 269.164605
198002 40.263755 300.181986 275.822094 269.371633
198003 42.134918 300.532702 275.957048 269.481903
198004 43.505793 300.949335 276.032839 269.572175
198005 44.402180 300.802866 276.114716 269.774027
198006 44.177522 300.453602 276.094799 269.812818
198007 43.971171 299.946138 276.103305 269.847954
198008 42.583832 299.648568 275.836749 269.509580
198009 42.404823 299.606174 275.644209 269.291316
198010 40.981689 299.887306 275.352980 268.873652
198011 41.032795 299.949312 275.099477 268.644387
198012 40.681348 299.781806 274.902438 268.503239
198101 40.132532 299.731238 275.005874 268.607994
198102 40.043355 299.845846 275.152556 268.718975
198103 40.960145 300.168305 275.177034 268.735270
198104 41.481847 300.585604 275.529635 268.999898
198105 43.060471 300.502711 275.472519 269.059217
198106 43.039931 300.103588 275.511661 269.205393
198107 42.739085 299.697647 275.567579 269.270112
198108 41.827980 299.444402 275.461330 269.122749
198109 41.891200 299.434528 275.312602 268.961994
198110 40.150396 299.573247 275.060809 268.669614
198111 39.666594 299.645281 274.749633 268.310309
198112 39.369671 299.637125 274.706669 268.208941
198201 40.057135 299.587856 275.091951 268.625124
198202 40.132178 299.762647 274.911060 268.451363
198203 41.267289 300.042605 275.305135 268.845935
198204 42.360648 300.434483 275.279525 268.817442
198205 42.939088 300.434939 275.649634 269.204977
198206 42.442484 300.124104 275.614304 269.241596
198207 42.538770 299.729566 275.743862 269.426038
198208 41.404558 299.500303 275.714971 269.380262
198209 41.352702 299.600510 275.486348 269.103139
198210 40.547700 299.880042 275.423855 268.942198
198211 41.089749 300.055616 275.272635 268.802620
198212 41.124313 299.991526 275.462550 269.035902
198301 40.161266 300.022575 275.236467 268.804106
198302 40.234756 300.076829 275.147653 268.713902
198303 41.184757 300.344701 275.497768 269.013196
198304 42.570270 300.667626 275.514191 269.039556
198305 43.353510 300.650621 275.636005 269.201968
198306 42.980237 300.279916 275.841494 269.530272
198307 43.118065 299.820279 275.766143 269.504376
198308 42.508546 299.596245 275.706934 269.384244
198309 41.892264 299.583114 275.582690 269.181928
198310 41.254034 299.800695 275.455424 268.963685
198311 39.794897 299.933121 275.247930 268.763968
198312 39.882793 299.887463 274.945124 268.476025
198401 40.151686 299.827326 275.268247 268.819237
198402 40.500184 299.974830 275.200427 268.824955
198403 41.610055 300.415951 275.740903 269.264419
198404 43.169155 300.787269 275.806500 269.304781
198405 43.793504 300.746232 275.983299 269.576756
198406 44.194151 300.299852 276.177009 269.852458
198407 43.508531 299.903370 276.182255 269.852321
198408 42.727265 299.723166 275.947535 269.609339
198409 42.020502 299.866808 275.859797 269.486262
198410 41.596410 300.159093 275.778302 269.302389
198411 42.209420 300.350443 275.745852 269.336054
198412 41.958970 300.248333 275.875037 269.520438
198501 41.284573 300.193230 275.976816 269.569947
198502 41.591273 300.317291 275.589983 269.221673
198503 41.922939 300.624017 275.985441 269.529109
198504 43.007771 300.919776 276.108493 269.645565
198505 44.702979 300.801048 275.923650 269.551250
198506 44.294657 300.423414 276.073519 269.743542
198507 43.532635 299.953288 276.074326 269.768864
198508 43.329290 299.606868 275.946616 269.626039
198509 41.748950 299.673333 275.556768 269.168097
198510 41.108098 299.814526 275.568292 269.102778
198511 39.980641 299.932696 275.207908 268.706455
198512 40.348116 299.797304 274.995759 268.580101
198601 40.058426 299.682155 274.902554 268.545153
198602 40.174193 299.824083 275.236950 268.833917
198603 39.839274 300.206677 274.954122 268.487977
198604 41.459095 300.540312 275.158680 268.606353
198605 42.913519 300.358928 275.321523 268.945310
198606 42.726911 299.976628 275.382566 269.016844
198607 42.991482 299.610317 275.444016 269.082169
198608 41.911392 299.397667 275.407428 269.070601
198609 40.724835 299.451979 275.108195 268.724938
198610 40.415353 299.605994 274.899848 268.444384
198611 39.767296 299.738555 274.847671 268.385298
198612 39.244961 299.595059 274.956720 268.484603
198701 39.129212 299.577830 274.580276 268.164679
198702 39.165963 299.799591 274.911245 268.465470
198703 40.644018 300.161178 275.109944 268.683435
198704 42.012648 300.527165 275.349907 268.863256
198705 42.869443 300.504005 275.429453 268.997755
198706 42.910772 300.159162 275.576672 269.184273
198707 42.240497 299.821423 275.614198 269.287495
198708 42.123800 299.666419 275.612842 269.260847
198709 42.339167 299.734254 275.659870 269.261998
198710 41.368231 299.929795 275.561535 269.124733
198711 40.726282 300.094104 275.522019 269.054561
198712 41.545830 300.059651 275.640020 269.191950
198801 41.389975 300.100208 275.737307 269.312200
198802 40.825690 300.275231 275.610234 269.242767
198803 41.936640 300.576295 275.756011 269.309100
198804 43.613809 300.926270 276.096385 269.609891
198805 44.996762 300.888357 276.182410 269.834109
198806 43.509675 300.479279 276.352256 270.062524
198807 44.357689 300.109499 276.319703 270.076297
198808 43.707879 299.918237 276.196280 269.969164
198809 43.305771 299.910685 276.119085 269.839418
198810 42.643295 300.097658 275.794632 269.423814
198811 41.802376 300.245656 275.614503 269.198403
198812 41.382948 300.076485 275.511900 269.147015
198901 40.797204 299.989550 275.513793 269.129350
198902 41.483349 300.093565 275.513011 269.099733
198903 40.993446 300.407445 275.664501 269.195002
198904 43.000404 300.690418 275.819712 269.391267
198905 44.405054 300.619284 275.939994 269.573301
198906 43.171156 300.217732 275.771242 269.500790
198907 41.876983 299.786774 275.857965 269.493196
198908 41.902260 299.600821 275.737529 269.401624
198909 42.088789 299.671092 275.980837 269.602242
198910 40.770879 299.922219 275.590730 269.105556
198911 41.267381 299.998403 275.534572 269.105022
198912 40.867189 299.974716 275.386707 268.946063
199001 40.224802 299.940616 275.553207 269.154338
199002 40.564056 300.129992 275.615177 269.221537
199003 41.252104 300.570914 275.734671 269.243687
199004 43.255383 300.880187 275.774226 269.276932
199005 44.501939 300.864377 276.192735 269.791436
199006 44.398765 300.530788 276.284028 269.946748
199007 43.624734 300.126774 276.188819 269.888928
199008 43.338057 299.890438 276.092585 269.820549
199009 42.139756 299.907999 275.943205 269.618430
199010 41.759740 300.047583 276.036814 269.616732
199011 42.078325 300.127499 275.670130 269.291894
199012 41.638223 300.054597 275.580553 269.217834
199101 41.199004 299.996065 275.970115 269.575079
199102 40.574178 300.187394 275.437199 269.010118
199103 42.089221 300.517264 275.703116 269.230853
199104 44.011202 300.810666 275.935712 269.520559
199105 43.995594 300.725560 275.947707 269.609918
199106 43.623209 300.336993 275.951222 269.610482
199107 43.601983 299.914516 275.595407 269.294750
199108 43.118489 299.601375 275.639546 269.357523
199109 41.816421 299.556346 275.370793 268.990801
199110 40.372463 299.627463 275.318354 268.837362
199111 39.667718 299.665661 274.800782 268.287974
199112 39.369011 299.469540 274.601081 268.137492
199201 39.481376 299.417526 274.801712 268.354999
199202 39.309256 299.588272 274.779956 268.261615
199203 39.908423 299.862678 274.793517 268.234668
199204 40.820022 300.159592 275.137463 268.599671
199205 41.610294 300.164552 275.279313 268.763728
199206 42.543014 299.766464 275.440645 269.038115
199207 41.877932 299.380532 275.172414 268.814670
199208 40.769982 299.163618 275.070306 268.736901
199209 39.944390 299.204686 274.943125 268.550910
199210 39.254578 299.378249 274.881260 268.382787
199211 39.285817 299.476578 274.588702 268.095166
199212 38.517726 299.467195 274.330735 267.863388
199301 38.734781 299.380970 274.712639 268.253545
199302 38.800359 299.589445 274.487905 267.955173
199303 39.701695 299.970789 274.834955 268.306012
199304 41.265566 300.303177 274.971240 268.447431
199305 42.207700 300.322258 275.232190 268.746886
199306 42.745536 300.005996 275.616394 269.276737
199307 42.358638 299.613526 275.581952 269.242188
199308 41.562500 299.370753 275.244987 268.956554
199309 41.153236 299.348943 275.405592 269.041767
199310 40.151981 299.538802 275.193193 268.766461
199311 39.620260 299.619430 275.005046 268.539144
199312 39.276504 299.526554 274.807734 268.335319
199401 39.356844 299.541187 274.794911 268.345865
199402 39.520300 299.712345 274.684899 268.182993
199403 40.627972 300.041597 275.150501 268.686157
199404 41.783831 300.356693 275.363234 268.857872
199405 42.490460 300.348471 275.455992 268.978691
199406 42.451483 300.017573 275.424386 269.038862
199407 42.139052 299.615507 275.376838 269.063891
199408 42.267805 299.379840 275.523175 269.242286
199409 41.458798 299.357124 275.406768 269.020961
199410 39.820485 299.527634 275.204916 268.745776
199411 39.596907 299.625269 274.793762 268.282164
199412 39.522648 299.502266 274.638311 268.166601
199501 39.058964 299.494140 274.482086 268.023166
199502 39.819470 299.686948 274.691971 268.226664
199503 40.540197 300.080456 274.921205 268.426647
199504 42.107482 300.391690 275.332072 268.869004
199505 42.760061 300.305129 275.478385 269.071420
199506 42.170721 299.948623 275.477595 269.103170
199507 41.520537 299.627861 275.467580 269.084429
199508 41.946274 299.464503 275.370180 269.026662
199509 41.255472 299.585223 275.408153 269.041102
199510 41.282646 299.799484 275.351685 268.918556
199511 39.991426 299.965465 275.027387 268.588219
199512 40.190265 299.907074 274.940581 268.491055
199601 41.032691 299.785857 275.115268 268.739096
199602 40.752262 299.931834 275.109486 268.732077
199603 41.381203 300.237054 275.830387 269.383502
199604 42.881874 300.684782 275.863095 269.384321
199605 43.720067 300.672526 275.947332 269.553339
199606 42.476341 300.268690 275.815749 269.486834
199607 42.740875 299.845302 275.710689 269.416159
199608 42.239680 299.558437 275.840794 269.565332
199609 41.783514 299.635304 275.626751 269.234369
199610 41.434931 299.841338 275.575978 269.128004
199611 40.748083 300.057935 275.075236 268.604507
199612 40.750828 299.889347 275.199355 268.766847
199701 39.683129 299.795667 275.169739 268.746847
199702 40.227631 300.053159 275.223507 268.787599
199703 41.467101 300.427683 275.601912 269.080900
199704 43.967598 300.803565 276.050051 269.576838
199705 44.256816 300.779195 275.883694 269.495971
199706 43.570095 300.456358 276.059059 269.699423
199707 44.108112 300.008865 276.158720 269.852486
199708 42.978407 299.780642 276.085037 269.807922
199709 42.144337 299.840061 275.836486 269.477061
199710 41.983415 299.987667 275.636455 269.245306
199711 41.547089 300.129447 275.723964 269.297566
199712 40.425040 300.111364 275.317085 268.872247
199801 40.913731 300.058216 275.568627 269.108662
199802 41.229521 300.180618 275.844831 269.419177
199803 41.623009 300.583597 275.668055 269.192218
199804 43.159455 300.908218 276.071650 269.604076
199805 44.677793 300.974903 276.157071 269.745609
199806 43.340637 300.680111 276.276684 269.962532
199807 44.626418 300.298755 276.620419 270.384296
199808 43.402256 300.122927 276.339797 270.078688
199809 43.955988 300.331350 276.389641 270.026554
199810 44.118517 300.601815 276.508252 270.114661
199811 44.605997 300.813199 276.668827 270.274799
199812 43.798203 300.763801 276.696329 270.360395
199901 43.720318 300.737301 276.904500 270.605866
199902 43.572716 300.921526 276.872507 270.567775
199903 44.825238 301.191925 277.127423 270.775460
199904 46.307879 301.434225 277.037671 270.790637
199905 47.941401 301.253212 277.188055 271.008437
199906 45.231837 300.757562 276.823716 270.609176
199907 45.149708 300.081810 276.556452 270.363417
199908 43.218389 299.819405 276.047474 269.730023
199909 42.782588 299.844092 275.890721 269.544455
199910 41.674455 299.987798 275.681620 269.274647
199911 40.759686 299.941972 275.623599 269.205776
199912 40.193266 299.825833 275.308802 268.800455
200001 39.894524 299.760647 274.905259 268.487443
200002 39.948174 299.948702 275.056372 268.643312
200003 40.741847 300.241135 275.260944 268.837817
200004 42.606435 300.513435 275.458458 269.008976
200005 43.194160 300.328675 275.727465 269.314288
200006 41.327232 299.926108 275.248945 268.819588
200007 41.119425 299.477888 275.061730 268.741744
200008 40.572903 299.260074 275.139419 268.799686
200009 40.572759 299.327720 274.858908 268.470456
200010 40.210345 299.464937 275.048751 268.605062
200011 39.608795 299.549856 274.666122 268.186089
200012 38.980913 299.537096 274.194039 267.762183
200101 39.643269 299.452350 274.521299 268.115636
200102 39.836912 299.669374 274.653557 268.170825
200103 40.091816 299.998557 274.871112 268.412878
200104 41.493045 300.352168 275.043526 268.544415
200105 42.352382 300.235383 275.185656 268.797256
200106 41.858210 299.859757 275.378484 268.987459
200107 42.099361 299.459213 275.362675 269.014134
200108 41.323286 299.285960 275.153863 268.800158
200109 40.638973 299.309115 275.065248 268.689478
200110 39.799257 299.425414 274.867806 268.457609
200111 39.280133 299.503201 274.639766 268.187025
200112 38.808389 299.460249 274.325240 267.854374
200201 40.000917 299.423532 274.257679 267.874535
200202 39.857272 299.582650 274.730756 268.341633
200203 40.312053 300.002979 275.118964 268.613206
200204 41.551366 300.359865 275.087682 268.543998
200205 42.589900 300.349552 275.192868 268.696196
200206 42.668075 300.050875 275.304654 268.935920
200207 42.263781 299.720596 275.525898 269.174402
200208 41.769146 299.581388 275.322140 268.972391
200209 42.084926 299.635599 275.510824 269.102044
200210 40.250339 299.837129 275.392295 268.916789
200211 41.084464 299.894604 275.078052 268.648559
200212 40.658130 299.880920 275.118065 268.650796
200301 40.511255 299.835831 275.187679 268.778770
200302 39.388473 300.122114 275.369813 268.855843
200303 41.435907 300.515616 275.643728 269.160919
200304 43.214875 300.858820 275.834810 269.333950
200305 44.967921 300.916052 275.954793 269.547690
200306 44.055469 300.569938 276.204291 269.871855
200307 43.984884 300.257849 276.257514 269.946073
200308 44.506659 300.022283 276.557638 270.297003
200309 43.479002 300.035211 276.132048 269.827455
200310 42.626899 300.238679 276.044152 269.654871
200311 42.395613 300.373215 275.874320 269.475550
200312 41.578146 300.196067 275.914464 269.570140
200401 40.760148 300.103803 275.600468 269.233799
200402 40.945047 300.262706 275.560319 269.164250
200403 41.357719 300.566736 275.793808 269.366266
200404 42.947335 300.815671 275.933340 269.512934
200405 44.224753 300.683688 276.119961 269.782993
200406 44.700949 300.258133 275.869833 269.623143
200407 43.460325 299.774919 275.747744 269.505193
200408 42.606890 299.456876 275.551821 269.302563
200409 41.320451 299.467569 275.264558 268.916719
200410 39.582979 299.604386 275.030663 268.586213
200411 39.397905 299.681137 274.859065 268.422699
200412 39.508913 299.744225 274.839885 268.374883
200501 40.193011 299.794257 274.852017 268.489368
200502 40.216271 300.034457 275.282881 268.879181
200503 41.445979 300.450251 275.651843 269.178721
200504 42.978750 300.918919 275.787624 269.302366
200505 44.832843 300.945470 276.056983 269.641092
200506 44.633901 300.615672 276.454965 270.143580
200507 43.823563 300.252407 276.396736 270.117204
200508 43.565994 300.134626 276.296502 270.017885
200509 43.407321 300.176606 276.318073 270.040528
200510 42.956309 300.372678 276.130808 269.741833
200511 42.805714 300.429543 276.043280 269.725435
200512 41.979603 300.397278 275.672436 269.331630
200601 42.413048 300.284283 276.108952 269.785237
200602 41.815808 300.465509 275.919853 269.537403
200603 43.052026 300.740700 276.173426 269.773855
200604 44.654071 301.018917 276.408097 269.957527
200605 45.434561 300.930154 276.253821 269.869020
200606 45.430369 300.544249 276.515311 270.217595
200607 44.540893 300.106512 276.185393 269.859266
200608 43.763607 299.909117 275.829835 269.557542
200609 43.092601 299.963119 275.884967 269.534920
200610 41.149414 300.273683 275.883949 269.448677
200611 42.056722 300.368062 275.526221 269.168507
200612 41.163886 300.353507 275.654717 269.281067
200701 41.537516 300.424616 275.521459 269.134730
200702 42.543591 300.506089 276.357989 269.974299
200703 42.979437 300.818528 276.390609 269.956132
200704 44.644294 301.170639 276.646752 270.222827
200705 45.216226 301.137564 276.506171 270.151784
200706 45.396038 300.810719 276.572944 270.323757
200707 44.176201 300.481355 276.434294 270.157092
200708 44.870118 300.287065 276.759961 270.567099
200709 44.748021 300.383613 276.760516 270.504964
200710 43.748673 300.659450 276.585459 270.211443
200711 44.393505 300.860154 276.634016 270.265048
200712 44.784193 300.855893 276.565387 270.257455
200801 44.278027 300.871231 276.861901 270.539595
200802 44.292966 301.057912 277.245622 270.968393
200803 45.851511 301.429838 277.209229 270.960810
200804 47.384532 301.645235 277.475666 271.237595
200805 48.334409 301.505861 277.363911 271.168022
200806 46.265940 301.005240 277.056674 270.897782
200807 45.604552 300.344985 276.610719 270.461028
200808 43.271672 300.015299 276.337242 270.071174
200809 43.801581 299.981829 276.215866 269.912842
200810 43.224445 300.089132 275.951344 269.598385
200811 40.840944 300.143455 275.538537 269.109374
200812 40.996309 299.954918 275.287077 268.884965
200901 40.281341 299.846877 275.006169 268.634558
200902 40.728061 299.959684 275.243974 268.811438
200903 41.463555 300.376142 275.437349 268.953663
200904 43.028186 300.579059 275.590087 269.150009
200905 42.363710 300.436421 275.460086 269.057802
200906 42.587513 299.962229 275.268096 268.981315
200907 42.419079 299.542033 275.271237 268.973564
200908 41.926988 299.246302 275.405084 269.082908
200909 41.696242 299.219759 275.378810 269.018281
200910 41.121355 299.390660 275.133626 268.741736
200911 39.775585 299.531154 274.965550 268.477586
200912 39.162693 299.520954 274.477343 268.044170
201001 39.599122 299.466419 274.515870 268.128466
201002 39.407975 299.622662 274.667129 268.233254
201003 39.143367 299.925252 274.850860 268.365061
201004 41.148332 300.250106 275.191287 268.681351
201005 42.330329 300.203308 275.221640 268.791775
201006 42.183116 299.854727 275.283148 268.886788
201007 42.345282 299.511679 275.264121 268.898608
201008 40.609915 299.320417 275.127325 268.800431
201009 41.486738 299.283361 275.216023 268.828845
201010 40.377365 299.468323 274.842991 268.396150
201011 40.253827 299.536040 274.854387 268.391509
201012 39.810672 299.519523 274.888290 268.408599
201101 39.799516 299.543711 274.661424 268.215131
201102 39.833034 299.771873 274.792103 268.358041
201103 41.141757 300.133387 275.131863 268.652034
201104 42.320451 300.478371 275.375068 268.895914
201105 42.535993 300.456285 275.400787 268.967599
201106 43.478162 300.092460 275.638022 269.357124
201107 42.865662 299.736990 275.641534 269.372993
201108 43.148997 299.534219 275.728605 269.457013
201109 42.627823 299.591072 275.760681 269.416446
201110 40.880801 299.760934 275.507249 269.097629
201111 39.951727 299.913619 275.270435 268.810259
201112 39.992614 299.862822 274.865254 268.440558
201201 40.258188 299.824422 274.980084 268.587210
